closed,open,rate,sync,cur_dist,diversity,epoch,score
0.19706675524132639,0.1975426447315399,0.27789983241272254,0.13038368881837945,0.0518450897920914,0.820322101116092,71933,1.8054438009305311
0.1562571510469735,0.14294236750272715,0.18769789021279332,0.13467371302021616,0.06808267949966562,0.837443204939074,71934,1.661770719241666
0.1827669492548849,0.1780261829677682,0.1903969468089708,0.15782399045222947,0.08209809996010461,0.8342650131252131,71935,1.7832011730214004
0.16747515615630326,0.16081908081844118,0.15586496796351063,0.13356002769728806,0.110631354991442,0.8787342691703529,71936,1.740644884494626
0.15960528561817833,0.1789212365227154,0.228969216153365,0.11776127012385448,0.07619636196082002,0.8228666253417216,71937,1.7020812658445093
0.15603915702554988,0.197859835130469,0.18769789021279332,0.14908179321264317,0.06126870009863819,0.8350266221251641,71938,1.7360557910179009
0.1551608579088472,0.19823944225018789,0.21779591715324198,0.1358298555548688,0.06728530709646638,0.8514911719458927,71939,1.7616324074643739
0.16135774980687964,0.1632240409712692,0.23460303305907737,0.17650802999777185,0.06763491259372482,0.8343069715509199,71940,1.8141427679774147
0.18569992813634473,0.1470051834577088,0.2838170085444763,0.15327831340667483,0.07112939318710627,0.8239568292096607,71941,1.8181649693486466
0.2132409889782544,0.18634328477541295,0.21779591715324198,0.14665144361107388,0.05690875128473571,0.8289545704049782,71942,1.7965463998187712
0.18066277375837037,0.17359718745427435,0.2040025969691556,0.2040095486994988,0.053259375657189426,0.8507772429751539,71943,1.8703182742131412
0.20128809589843147,0.26345853254873114,0.25169746392470954,0.14798519401293678,0.08450586293285231,0.8457102862707633,71944,1.9426306296013613
0.17633572129682534,0.23032246455162922,0.20126661753354294,0.15970014720428102,0.08531634753375694,0.8299217597975497,71945,1.842563205121866
0.18715901628822104,0.18866991779827383,0.2122557375633846,0.14885850976113665,0.07497777819981966,0.8345094527416415,71946,1.7952889221136137
0.1334372111852005,0.19903137076775163,0.24311372149080882,0.12005973256279104,0.08636790008586225,0.8078066497148719,71947,1.7098763183700774
0.1431355612235197,0.23620109203044104,0.3078421844371497,0.1442444079417284,0.06341048126954144,0.8173641910371919,71948,1.8564423258813005
0.18331439576788733,0.2081918913981231,0.2150219906644841,0.14430457975539943,0.050541269361668584,0.8283038969396611,71949,1.7739826036426232
0.21306970509383383,0.21867854230295664,0.21779591715324198,0.187853052956339,0.05286642259043324,0.8272046338661716,71950,1.9053213269193152
0.16999458772294176,0.18260591927381187,0.23178215712485242,0.15420717715799684,0.06435158716868013,0.8321160742086149,71951,1.7892646798148948
0.19677617275552534,0.23369054715011012,0.28976940616473407,0.1310888220458241,0.060040562757714744,0.8372818080401904,71952,1.8797361409599227
0.22070665959708358,0.21468148372503348,0.22057755971895673,0.15071719634842842,0.06420711303424058,0.8466044457519245,71953,1.8682116545240959
0.1708250037450862,0.17699975426206874,0.25746116779101796,0.21043252404184296,0.05801281319245635,0.811864379134269,71954,1.8960281662085843
0.1914030384271671,0.15624616893465734,0.24596679005644684,0.23179385474467443,0.06335923869514518,0.8134061128788486,71955,1.9339690584816138
0.21003940206353075,0.22895829739590617,0.24026876977297779,0.17295489530330535,0.0533884433406004,0.8384819938421793,71956,1.917046697021805
0.24918081620494487,0.18386959271575662,0.1690057597562959,0.16485780104391487,0.06517131389445294,0.8410496428819767,71957,1.8379927275412569
0.2254570924812212,0.20611692346216143,0.1903969468089708,0.15272491605200203,0.07959560591503108,0.8309862164497142,71958,1.8380026172211028
0.21116207457174546,0.23041880759988145,0.07562144722142515,0.1917119318175632,0.11921884621682662,0.8337198714578858,71959,1.8535649107028909
0.16673473375886244,0.20535163104546644,0.09508677958449695,0.18782768206563047,0.12579009244141515,0.8319459359710424,71960,1.8005645369325443
0.17140303842716714,0.21565670769963002,0.08774280624921549,0.16139011767427067,0.08333143371969917,0.8370404676256609,71961,1.7179546890699142
0.21184019689711248,0.22352322789715354,0.20126661753354294,0.15929475013547809,0.06280841319928815,0.8270774871216056,71962,1.8451054429196587
0.17403461737453554,0.24625704916023045,0.16372870336834533,0.15795768673810281,0.05319213973667097,0.8039343956091106,71963,1.7570622787250985
0.190390380199319,0.21862464289827294,0.12501419630424312,0.15871491929385026,0.052353248482157624,0.8221568286401812,71964,1.7259691351118744
0.17795574497987365,0.20828219583142035,0.24311372149080882,0.13918330347577682,0.0959506543477253,0.8360055725916079,71965,1.8396744961929898
0.1565342337624441,0.2408567085396055,0.2661694943885439,0.11164088927920898,0.17015157789010532,0.8651578576524438,71966,1.9221516507915606
0.21000486213537378,0.2226437287121362,0.3078421844371497,0.1717771072279269,0.21103711813988457,0.8307477368369374,71967,2.1258298447173356
0.22638879341292212,0.2305546336081235,0.24311372149080882,0.20708668311807152,0.21070632388528115,0.8360724040992205,71968,2.161009242732499
0.21016708337098733,0.24718920784860277,0.228969216153365,0.19686274042424715,0.18307228636907477,0.8419530999688344,71969,2.1050763745593586
0.2204128792085072,0.25103491244598725,0.28085404386331264,0.1469139054579455,0.08633587379685391,0.8790507056308918,71970,2.0115162258614436
0.16735012397890472,0.23674104490581135,0.23178215712485242,0.16045512807364484,0.06922267113369732,0.8490188829645198,71971,1.8750251362550754
0.13995827922036824,0.2249577212762451,0.23743188884983066,0.1838938746413045,0.12894800840187265,0.8726276494289882,71972,1.9717112964599137
0.17359623766231824,0.24356180267918945,0.22336696140815995,0.1295502737776892,0.17387019781795365,0.8187762351023141,71973,1.892271982225314
0.20315589343986307,0.23562827847856674,0.23743188884983066,0.16069458646230753,0.18570513447018766,0.8277586758056186,71974,2.011069043968682
0.16972706077353586,0.22798887338171783,0.22336696140815995,0.1455897529155726,0.08796430632607298,0.8415589450606794,71975,1.841785652781311
0.20592058417322576,0.2187039787213902,0.1796441565126915,0.1393327434156386,0.06449490502466959,0.8410867538380469,71976,1.7885158651013011
0.13841736724089257,0.21658340167382809,0.15586496796351063,0.15393645844347412,0.11979279513564088,0.8373820950349669,71977,1.7759135439357872
0.2025588173216395,0.18529579886297673,0.11744795689796426,0.11576020746102714,0.07267441245050706,0.8636799356802933,71978,1.6731773361354354
0.1910795882923962,0.23387126371082162,0.18769789021279332,0.1542727478572615,0.08073400708788539,0.8520131093323366,71979,1.8539413543507564
0.1771772686652043,0.2460699372166368,0.24026876977297779,0.1581135393581979,0.04953897232068404,0.8355697771246076,71980,1.8648518038165063
0.20511973682506376,0.22300771484137422,0.07803399332880569,0.170368793319613,0.042015637157343494,0.86959718623897,71981,1.758511855030783
0.1924556700061145,0.22289980997915904,0.16372870336834533,0.16303497610555626,0.05123863599174982,0.881827828932362,71982,1.8382206004888433
0.21009650576385053,0.21769313369697993,0.11744795689796426,0.14352137173534932,0.035664452041662735,0.8393094807491586,71983,1.7072542726203146
0.20212916861710428,0.2084956166200655,0.1690057597562959,0.17905028277033322,0.03914040601855265,0.8228574072027406,71984,1.7997289237554255
0.19668841789333466,0.2162566783365011,0.05416651483894241,0.1799261229902571,0.04639372277247083,0.8549179356453804,71985,1.7282755154671436
0.18313421310636227,0.21634576705590292,0.08287661720424659,0.16632838927920898,0.037898825915235315,0.8529202218881006,71986,1.7058324237282656
0.2128278925511223,0.20212025032361947,0.09263279093125996,0.15842994076016806,0.04639690463244186,0.8457884815186714,71987,1.716626201477451
0.17170588819382385,0.18741756008262658,0.03547438406298804,0.17206609419724175,0.03905794635936417,0.8570255518699946,71988,1.6348135189632809
0.16234571057751543,0.1955514883368917,0.19853810326151253,0.12499100326097187,0.05664074058389337,0.8203071613736056,71989,1.6833652106553623
0.16061882710676278,0.18745217882559911,0.15065662355082143,0.17809309516156188,0.03817557550736868,0.8276459125365314,71990,1.7207353078502072
0.1527600192479549,0.216093101455367,0.137753220419875,0.13750742858051898,0.03598428435490374,0.8446493261540743,71991,1.662254808793213
0.16400898533563066,0.18703885550251267,0.10496340183178857,0.1318456306585193,0.03856758121657798,0.8496099563933216,71992,1.6078800415968701
0.1494135096313556,0.22835311371186928,0.15847934818762996,0.15138586054357675,0.040332351908912364,0.8360700200977599,71993,1.7154200646246807
0.13967370133589974,0.2105639137905305,0.24311372149080882,0.15709762004843972,0.04652114604714206,0.8428547293212388,71994,1.7969224520824993
0.17736251717284887,0.2393992044066235,0.28976940616473407,0.18721446522857607,0.033658411207748616,0.8173513174293047,71995,1.9319697868384118
0.10628808189129907,0.24209995124746614,0.30480728121358086,0.1529743520121282,0.03211216497196735,0.8504527803763643,71996,1.8417089637249342
0.1545923447246633,0.22282414377289045,0.10496340183178857,0.13228013190655483,0.04402700018677217,0.8450397461266077,71997,1.6360069004558317
0.15884718498659517,0.22046708348657593,0.11243541571763607,0.1394213157701937,0.03787693395379573,0.8178967769634933,71998,1.6263660266484834
0.11226898358265652,0.22668010123805524,0.09508677958449695,0.10681096300575052,0.0476758550688137,0.8495467803546153,71999,1.5448804258401387
0.14784176922165876,0.22962896838857805,0.07562144722142515,0.15074054251566868,0.044394507292178205,0.8260679419697505,72000,1.625035719124928
0.1566421882892334,0.19053069259169655,0.13519239989396106,0.1033297647950274,0.06197112490768192,0.8529341285632875,72001,1.6039300638359153
0.1397484509598221,0.21700727100310185,0.13519239989396106,0.13832273157058098,0.0659368334492659,0.8543501459641774,72002,1.6888805644114901
0.1074229368351545,0.2055781072842972,0.15586496796351063,0.13248650301013823,0.0677563904714919,0.8592555468362537,72003,1.6608509554109845
0.1271407433451999,0.2470771079611951,0.04711595769066944,0.12817049454236687,0.08324113971776399,0.8379554473862447,72004,1.598871385185807
0.19554096946164987,0.24022724001936308,0.09754680511551095,0.13786989125549357,0.09252698855843201,0.8158703757219707,72005,1.717452161387914
0.08890303842716714,0.22203530709819788,0.11243541571763607,0.164691281502947,0.09981854840055467,0.828434142886126,72006,1.681009015535576
0.13696767910429467,0.21152766185172867,0.10993853583825088,0.1840154641091409,0.09210063156126619,0.8545619247605953,72007,1.7731273613344176
0.14145457661561814,0.26380038036070014,0.021681063554193525,0.16765289259046726,0.1087148678713124,0.8383825809812716,72008,1.7093392545640302
0.14196270362490201,0.2029106303585043,0.09508677958449695,0.15210130309589845,0.11169117472856543,0.8575356487158509,72009,1.7133895432041166
0.10593339918160008,0.24044149197008707,0.16372870336834533,0.21077283372365338,0.1449014543835594,0.785655143876562,72010,1.8622058602274607
0.13509890587638576,0.23990897388745858,0.008075413078076368,0.190255567432655,0.14458168857611725,0.8502359157101637,72011,1.7584120319935117
0.13626743842567146,0.2394778000766107,0.0657107487788112,0.18441488993451696,0.07223109427286217,0.8595672947605868,72012,1.7420841561835763
0.07849424927172916,0.2572155469529049,0.15065662355082143,0.17641013314841877,0.1006143964887057,0.8283271012205444,72013,1.7681281837815432
0.09667606745354734,0.257677075006307,0.15065662355082143,0.17809309516156188,0.0899624278328399,0.8469011744670557,72014,1.7980595586336952
0.07947458911295022,0.23122817275079136,0.19581701352625372,0.16484690779772745,0.0811228256820023,0.8212769731677837,72015,1.738613389835236
0.08943006073310089,0.25251784718281217,0.23743188884983066,0.18770243508073567,0.08140359671934183,0.8363200223842631,72016,1.87250828603082
0.10573329933838618,0.30749806852598294,0.2545751633283292,0.14671471914547937,0.06606126735035292,0.8516130738872455,72017,1.8789103107212553
0.13151429031422587,0.24591689338958955,0.15586496796351063,0.1892358782659931,0.08100049567387817,0.8220996126051264,72018,1.8148680164783166
0.1538114783268879,0.2548932216638001,0.27789983241272254,0.22681471146765883,0.06273009370778834,0.8642068000030891,72019,2.0671708490496057
0.11881550085303434,0.25070111044150994,0.24026876977297779,0.20843365243710368,0.06775854495714294,0.8392757868618486,72020,1.9336870177607208
0.11077780683973057,0.2609999553161724,0.3108863263439174,0.19670813611465202,0.07861582448082306,0.8212029101890739,72021,1.9758990953990212
0.1624308450464132,0.2664104285240716,0.25746116779101796,0.20373634215107936,0.07315177105891922,0.8333167368108958,72022,2.0002436335334766
0.08654414682941444,0.26245798301359086,0.3017815607657794,0.2141811500154053,0.0794830915237858,0.8590632373850975,72023,2.0176923195484786
0.06395073240859458,0.26905711369431096,0.26035552538846396,0.1886511645431607,0.07875426686400057,0.8437753512186129,72024,1.8931953186603043
0.11148412255391411,0.27673944297703035,0.27201746339547667,0.20944216173429878,0.07625000496246571,0.8325320824634922,72025,1.9879074398209764
0.0942537980339589,0.31150511660915836,0.4001174455027567,0.1614103564923237,0.08101031715557022,0.8146833813947306,72026,2.0243907716808223
0.12370887628073236,0.3016266660639695,0.5509403074543996,0.16454267499349465,0.07449548068466146,0.8662584716600943,72027,2.2461151521308462
0.11510125566107754,0.30718478964250634,0.41692456092648295,0.19654185397543225,0.0577766016978728,0.8451408277885377,72028,2.135211743667342
0.09482581925211732,0.2615991379941482,0.31393976335344503,0.20266379300591705,0.05943219026169684,0.8515712743949694,72029,1.9866957712682107
0.11428014193687358,0.3182319703099402,0.37705217646318223,0.18050161762566566,0.05416232454097958,0.8173614891688699,72030,2.042091337671177
0.06794307585951063,0.2973669252874069,0.3418485470391566,0.1482618282649459,0.06717898958873392,0.8503050517525215,72031,1.9211662460572212
0.08361884397214815,0.26643564364884387,0.3017815607657794,0.1583402235987356,0.06526449167092682,0.8624614725337731,72032,1.8962424597889425
0.1009421435880955,0.27615686046234733,0.3449981554341466,0.1519786134944556,0.0792248051468074,0.8601689372625305,72033,1.9654481288828385
0.10706141567286065,0.2345219487206431,0.25169746392470954,0.1450100162076802,0.07163547119102526,0.8865118355354626,72034,1.8414481674600616
0.08403856713718144,0.3129588211852829,0.29876496769226574,0.16545756199328734,0.09796174735649399,0.8434558155561752,72035,1.968095042913974
